0,1,2,3,4,5,6,7,8,9,label
-0.15735808431110024,-0.7661742451140889,-0.7995143130217223,-0.5251340357755441,-0.4633468564214578,-0.5278287883140552,-0.27393146924400297,-0.7523306834037885,-0.3521590040770416,-0.007851078814212813,1
-1.647546241909739,-1.0959369625234736,-0.9702966035388004,-0.3468105232945644,-0.980391084301463,-0.3987782982808533,0.017826006402013036,-1.1488584771410835,-1.1845658713058926,-0.1473638487353849,1
-1.326863504933189,-0.2669562074034397,-0.4466515695583436,-1.0302609731532844,-0.4968657464672023,-0.9622395526980237,-1.1808714704545578,-0.22762782175116517,-0.8242516714631705,-0.8791312772090155,0
0.8894993039095122,0.15837391098059786,0.2153389667139613,-1.059583784407996,0.15208669406360162,-1.0590100097597597,-1.0519084449014031,-0.39329541430614195,0.5250172285833273,-1.2742655249405719,0
-1.0186714718068697,-0.495599560466084,-0.4026723915405708,-1.1205771101254685,-0.8914381605317355,-1.2918758450821108,-1.1906355921644027,-0.7354969891640529,-0.9347183709309834,-0.8070794999679717,0
-1.6743972601639037,-1.1798821377414799,-1.2366878875588432,-0.8331603121908293,-0.8937370369791292,-0.25863386975037916,-0.5409892406875288,-1.2151559788839466,-1.471086322828259,-0.4052470003911444,1
-1.8505427215210077,-0.7758924527397953,-0.6279573026170568,-1.1692114474376352,-0.7708933079715069,-1.4490164448182463,-1.4024503489033362,-0.7622605085387353,-0.7439371661499337,-1.3545964548501028,0
1.3146572186293732,-0.1477325176643344,0.07134974856981542,-1.2225793667425606,0.10520009200775411,-1.1079870638688287,-0.684494272749587,0.013789899451176868,-0.08891107255248096,-1.0633492908424067,0
-1.979667666805941,-1.1031182853237176,-0.9338595531751774,-1.6988180014934564,-0.9367856475433738,-1.3550653027552964,-1.1513142172027842,-0.7934865637557471,-0.6621881413644516,-1.6808163870357031,0
-2.2121921764446033,-1.170298782339215,-1.568220890434745,-0.8244196189702319,-1.387480818264926,-0.5039386129958987,-0.11005773530425862,-0.9358066362651296,-1.1274593051807682,-0.41678901994269835,1
-0.6856638167235982,-0.4481702075065154,-0.3844072219616929,-0.7152138517908478,-0.2594161741771783,-0.7138050772938843,-0.7242498246362025,-0.4564621374618829,-0.28181305111277705,-1.03199342040174,0
-0.8759249473551072,-0.7665910129226517,-0.6888706371252648,-0.9793371900892037,-0.6398411770500032,-0.895316216866268,-1.3978189863108148,-0.7682015000678656,-0.5683139891276595,-1.0413082351584502,0
-0.849652152889248,-1.0951841458579046,-0.7481921049040268,-1.1772463351236626,-0.7965926006137131,-1.3581665991676726,-0.9851266102484004,-0.6654620970012656,-0.7839372409693898,-1.2364447440064377,0
-1.1888155901077502,-0.30039620775566395,-0.9449334008388004,-0.9186216072771617,-0.17340100082552534,-0.9069401736292024,-1.0655060920313895,-0.42631438269439303,-0.27795921551635666,-1.2309952953986674,0
-0.6592021525235341,-0.07181693282217558,0.08983725279787462,-0.8699066992034751,-0.16227068938340267,-0.6715176759151223,-0.8226936303706083,-0.5730247154080905,-0.014761750672079486,-0.8642287421060479,0
-1.6028920125129758,-1.458314210899256,-1.1123395436765624,-1.0397274695129735,-1.5542385864979198,-0.4561448099689944,-0.4198536946867039,-0.9036771202180508,-1.1227726695460727,-0.32889911619210904,1
-1.3612249018004363,-1.0350736099514488,-1.1425014220492622,-0.45655265607230455,-1.3962008040547262,-0.6672734905670842,-0.5600938449495867,-0.8160655121197019,-1.1033859538343878,-0.31296492005603865,1
-1.6900356118939146,-1.1501213677559623,-1.2593132560015239,-0.5770680239687123,-1.4782194557620452,-1.1171010476177772,-1.0669821452883357,-1.1004719632153068,-1.0667045312722745,-0.31667235680492173,1
-2.1171770613770557,-1.7121671649166676,-1.2524061848941048,-0.5391594518164732,-1.5769797193786086,-0.5670034808042286,-0.7654440986959811,-1.2302241558671525,-1.2754718355510914,-0.8817928415418372,1
-0.9595671902086397,-1.3327168351903276,-1.1027209099147908,0.033267978063267076,-0.8333649395254665,-0.1831661615824176,-0.48793530534169544,-0.9455507741558987,-0.4000260650457511,-0.3872366541254379,1
-1.8440197108523617,-1.1660765168157767,-0.8746693453480816,-1.193867363477215,-0.9732241212407062,-0.3162692351889931,-0.18422826930198602,-1.1825644798391115,-1.4327015736654694,-0.15471601529138038,1
-1.1495140596929216,-1.2227178993147203,-0.2710090150229918,-0.821196829659817,-0.9031962764293825,-0.32698559847208003,-0.6899591413881776,-1.132304462931612,-0.43966455134223575,-1.2767500992091871,0
-1.3799636810849805,-1.0921895471505716,-0.45147125402160526,-1.3403026749934128,-0.925245622574448,-0.5178398844808345,-0.4280685275611766,-1.148415013056342,-0.6125382416041414,-0.9268989592366849,0
-0.37823225421899676,-0.43299284023251544,-1.1704746943604116,-0.5016033745345829,-0.6253722460031044,-1.247195073116628,-1.1147175235675864,-0.5660705574017371,-1.2137406292000656,-0.5505670830616998,1
-1.170676072825467,-0.8521348214904569,-0.21501608891407517,-1.2751554048808766,-0.8413544328983669,-0.22872519298408264,-0.1620363579111995,-0.8332816908454354,-0.5221381803196272,-0.9339519294657798,0
-1.204437544830698,-1.045805745710857,0.0063906110264026214,-0.9888377076962742,-0.964100473964022,0.06620533169346901,-0.6026570240647394,-0.7460423023588872,-0.3097155938939368,-1.023670240176703,0
-0.3983514543584476,-0.25898132002072716,-1.0745509705855216,-0.2852835107262281,0.12417861462325804,-1.4472676277496719,-1.154149906351455,-0.5114852016758382,-1.4287669343778473,-0.750743464505104,1
-1.0021201917373925,-1.2100218522151207,-0.39036766695612946,-1.0367619479115993,-1.0225057486106424,0.019242911785779856,0.2736967313783074,-1.3770364234963506,-0.09179611589601222,-1.0790957538556016,0
-0.02289105527094314,-0.28172479749545465,-0.917067932424625,-0.27106221619471005,-0.45687787022495274,-1.1292328838693508,-1.1383387840391939,-0.4067050770850639,-0.9352332988687524,-0.32241329739349905,1
-1.0658607469758907,-1.3660395706745023,-0.5193517067236365,-0.9428559591302362,-1.3439844292031125,-0.4576109656205135,-0.6917543171518598,-1.0263363123357299,-0.6505329438514696,-1.0525117566798554,0
-0.21833247447056384,-0.3922331223565682,-0.7976260804594203,-0.5240016124384814,-0.44692272385861315,-1.3138774073134274,-1.0602340242453894,-0.10060621886483101,-0.839047451048431,-0.320692187641056,1
-1.0164326522331666,-0.6963856789072387,-0.34616002157652603,-1.0649087566057656,-1.0594968237483116,-0.46447477692942757,-0.33942837003083615,-1.1414405812649089,-0.4566587627383947,-0.8837756042821432,0
-1.0800831190196667,-1.481854287639418,-0.2756810899109656,-0.7273517996198451,-0.9732562605235907,-0.5272316501450746,0.020645604868422172,-0.8820457973489314,-0.056461418004793526,-1.0919562504814682,0
-1.3868890319575962,-1.0961007280751665,-0.5313774119631224,-0.9667277490915275,-1.1996306663913932,-0.5684538853417574,-0.4992310277216713,-1.472275076059659,-0.6216752360711782,-1.118765304839969,0
-0.3902923901755214,-0.4232147031572577,-1.085036301384417,-0.20039646418074847,-0.3331866926570417,-1.317420935867103,-1.0776952421958115,-0.32199387395064616,-1.066514747343265,-0.16837302958760256,1
-1.4462217785801077,-1.1344736599858518,-0.5962158667983558,-1.6720401086284997,-1.2090749037290458,-0.5725444862458275,-0.5822289012972446,-1.213328481164151,-0.5892023913264505,-1.4091123232446419,0
-0.43896766954287764,-0.35349165901840074,-1.3473607120358402,-0.5943240228173919,-0.6023701260804141,-1.006106618183382,-1.1188078586310861,-0.7928569646856872,-1.0165153105941964,-0.4187694682148035,1
-0.9155977160664738,-0.5555122026548686,-1.4533477903768797,-0.8897128868762684,-0.3277982976396985,-1.104801764444505,-1.1460588898686603,-0.44754654516470843,-1.1918469878956301,-0.6672655707739148,1
-1.3685077947538031,-1.1761625238649545,-0.5019220357911384,-1.5008233223652179,-1.1359032178231383,-0.49917195783412766,-0.5489655202986042,-1.1786620794138412,-0.4937166832040408,-0.8551419294428746,0
-0.12267070780266075,-0.22139647684247377,-1.555511240869287,-0.3094512981279747,-0.32332212855425635,-0.8927888655838977,-1.2050893867886698,-0.22257586483229308,-1.2338593964033584,-0.15838539421400252,1
-0.8508483191698439,-0.9695907497737127,-0.5802704158052848,-1.338344156814898,-0.9391611194091546,-0.26820662174572707,-0.3939219184368959,-1.084620084437506,-0.580794608024063,-1.0433615224486086,0
-0.27735480000417656,-0.46562007331475824,-1.2004589567218924,-0.3791540154731257,-0.7350155294161311,-1.137892533440825,-1.1904277983438636,-0.2716729245288701,-0.9813397623827025,-0.6962682313088646,1
-0.4895282532870251,-0.9678615805282136,-0.8239295689943874,-0.6826690407525029,-0.5221121562220347,-1.1602774183641178,-1.0926776780860386,-0.6681532077666206,-1.2041627339651204,-0.417208349486074,1
-0.4424442757587258,-0.3098806090712883,-1.2883785015429872,0.10022789582912692,-0.10965460054604849,-1.275380315628886,-1.035348156696904,-0.4426600216493524,-1.0428283284410351,-0.7826580985349952,1
-0.2880930032260716,-0.38983653560649806,-1.3745030596504322,-0.5994293043591657,-0.9602635704862198,-0.8367941853201667,-1.127880918633671,-0.40645134166044156,-1.1842701475331179,-0.7115974627883072,1
-1.3955475115760356,-1.1454968228303664,-0.4147423816616288,-1.4378689611111248,-0.9538584390759848,-0.4716376358527139,-0.6972467346624459,-1.0629508805122962,-0.31145367466345103,-1.2182631392155383,0
-1.139935053189393,-1.3198920027473875,-0.6549847979875624,-1.321397721685335,-1.5634454937895994,-0.5591884018948757,-0.5712902485931287,-1.1555169010548823,-0.5503873555908604,-1.4233020580800089,0
-0.3408698834311556,-0.6869486504162672,-1.174350982250433,-0.004746793751400164,-0.5512583794017024,-0.807349378967923,-0.9088636334280558,-0.25322514672900776,-0.8269510677848372,-0.289872238612588,1
-0.19237168744291083,0.026983894652403983,-0.874628522751044,-0.29699565678548173,-0.35355321738465334,-0.8751758018777674,-0.9769139574908562,-0.30111405353364457,-0.9163736766871617,-0.2504539360642973,1
-0.7306328367139142,-0.6422398259352168,-1.2068827749910758,-1.0061343131274594,-0.852710062495182,-1.4104556089693794,-1.2513871972002537,-0.8307682579007273,-0.7701536096789688,-1.017591256767674,1
-0.601990030390338,-0.29380825703775787,-1.2191750234761034,0.006346071621620355,0.15196442401296004,-0.9570344455400244,-1.1714755816273799,-0.49521139196198316,-1.2166559994377932,-0.05812581047334626,1
-0.04719872110227781,-0.4444881041222242,-1.2688545874299288,-0.33640429030734925,-0.5519797683299763,-1.1483403266993202,-1.105668516705369,-0.5074457768125079,-1.1289439748566166,-0.21815381593153385,1
-1.0564160855164246,-0.7878309025706177,-1.308349161952924,-0.7838415010195734,-0.7132697763869824,-1.1370366884761733,-0.9433667494444211,-0.3801885040042894,-1.2300100943331078,-0.4407775687888678,1
-1.3278198069148872,-1.0748949099573513,-1.0220283390734475,-0.7453247771664433,-0.9389563798194864,-0.7941637351138812,-0.6146039702760199,-0.9242460120291942,-0.2615130375789772,-0.9946413834299905,0
-0.5961022182737751,-0.33895045229128967,-1.2532587367434502,-0.55521850279227,-0.20764675043197395,-1.0428942495439733,-1.0750262858336,-0.3530225839566784,-1.2084391205304745,-0.5850122315967781,1
-1.0150249922528645,-1.4135414525759304,-0.43076225112304667,-0.9873689931198864,-1.5098050171621238,-0.9796915574616937,-0.3788095864152808,-0.863995496304511,-0.6005854232666319,-0.91088097123173,0
-0.052854032576835644,-0.7104389243423772,-0.7673937288048969,-0.45407616639330056,-0.5405110265706219,-1.0173136691788722,-0.8730503270150921,-0.8850903830576718,-1.008561930954919,-0.5184062320763732,1
-0.45282840881921094,0.13253206282213564,-1.2563415844570165,-0.7246121006068369,-0.3046527000905351,-0.7684355045472142,-0.9597900312418027,-0.5979173638241405,-1.1416150795167526,-0.3238389951609491,1
-0.43068071413475595,-0.32471803876910543,-1.0968893149989993,-0.25948395527194174,-0.671345197305079,-1.1856188372690701,-0.996701678853714,-0.10708836663627015,-0.6684648835791512,-0.5349794327668911,1
-1.3700626726230383,-1.2734674160987312,0.04548856732873355,-1.4593217187724192,-1.2662358861258454,-0.39221606196438213,-0.6259105811976028,-1.1791065333700366,-0.4711174269070163,-0.8357957619957967,0
-0.9568364394254747,-1.3147595038621154,-0.31108165464485005,-1.1749039715376137,-1.1797264923782047,-0.433444987129173,-0.6904341783343084,-0.9057430568362764,-0.4264250574736563,-0.8941454099918144,0
-0.9968898871747235,-0.9190838157105922,-1.2269452214798018,-0.8566879715950434,-1.3477210525874892,-1.1103856447043063,-1.2389820777344425,-1.1259399430324326,-1.3582462686076924,-1.0711809006679645,1
-0.5343583327674624,-0.7256191388180219,-1.4446093868126737,-0.6133597747956697,-0.501537522934715,-0.5544009612547046,-1.1310662443630255,-1.7730909069909138,-1.0192892675604797,-0.7625741151130572,1
-1.4007225511969674,-1.5976536444031877,-0.586295108630878,-1.1666911101544746,-1.8060483890720371,-1.2999823286206085,-0.21470610414629027,-0.6013942452940095,-0.8470943236490693,-1.1267959466800304,0
-1.005593549645541,-0.9041474716265089,-1.045674345793524,-1.1332907696243162,-1.3361539983254658,-0.9299351855555283,-0.8583165853858605,-1.1830172087090438,-0.987648128214615,-0.8954849317806377,1
-1.2157291745246384,-0.5289890049386448,0.040835431098936066,-0.7587145234483308,-0.4956345108129342,-0.765394330286902,-0.009258952882031185,0.07214694992827941,0.05540821423157932,-0.8208125053074756,0
-0.9637574839825942,-0.33193451429969556,-0.22741206797669364,-0.9269185879087567,-0.24472770513487635,-0.42400140857797297,-0.3248652481935086,0.33431447429507205,0.43834592681889517,-0.7300316012420985,0
-1.0152937186669468,-1.4000003305802609,-1.3319034236393177,-0.8830363156559976,-1.3668199065398974,-0.9687128822694282,-0.9025270403274472,-1.2040252009435404,-1.1338107895150527,-1.0025219737658002,1
-0.7465968906493305,-0.6688237536384973,-1.1749296359137387,-0.8596407974921915,-0.5940519859913924,-1.07185973345505,-1.7392363024024766,-1.2267028472130488,-0.9108417239084429,-0.6050232176279331,1
-0.8321213199034165,-1.3298375491937182,-0.35164598544835357,-0.9471382759399505,-1.2666944497223058,-1.0182532041369698,-0.7594394041721705,-0.7033471530401889,-0.5986060408218025,-0.9451714392298257,0
-0.022211383283620625,-0.14535664018312694,-0.825477864794002,0.3493136265662413,-0.20756090378071193,-0.6287049260545237,-0.8069579592329966,-0.7818192025393066,-0.9380003911168413,-0.14540723046398266,1
-0.848440388869894,-0.93621533014471,-0.5417299548764116,-0.9796290704720775,-1.2095346560355746,-1.0004906407606347,-0.9226889949997709,-0.46271895666839835,-0.2482782752154747,-0.955000128970315,0
-1.356248420911016,-1.2049565079250535,-1.061513386553867,-0.7518597240360898,-1.2045436824535622,-0.6973674999460485,-0.904954782252353,-0.9118350740414716,-1.1693095214457716,-0.9209894280463251,1
0.5294770269893688,0.6155523620795041,-0.8096032989528299,0.13463536675260648,0.40405035692073576,0.2046678149018434,-1.103193363845136,-1.0891814900788863,-1.001255825300325,0.1499195687257687,1
-0.8676994411914047,-0.983750016647108,-1.2975780182780257,-0.6569286116365756,-1.0481219986528267,-0.5220547371417182,-1.1605225598184938,-0.8976315840175201,-1.2957665022408975,-0.7245016314791677,1
-0.8469521698030927,-0.5429909910071568,-0.3325986454676572,-1.1428449634474365,-0.5138057801506193,-0.6646672983408252,-0.31139888971957763,-0.402720563488199,-0.37450437094544853,-0.6490628474731305,0
-1.4142721267125749,-1.9224781696939466,-0.21614492116355746,-1.3214429405726955,-1.519376563741923,-1.5279501229547603,-0.39874558197473703,-0.7693978630081925,-0.5179238016957015,-1.6306152971380181,0
0.04082087360505131,0.025701893141748103,-1.525843230114361,-0.31001295301728404,0.06766442781648806,0.09736261395129933,-1.0542162724393516,-0.9510518245507141,-0.9004584597650431,-0.16828155205804798,1
-0.13920427205451436,0.07020654712104574,-0.9297666267770361,-0.5916218654124725,-0.014995750352772341,-0.3809570009207146,-1.1881161041115988,-0.8915436640094814,-1.223327148377565,-0.6561410803141137,1
-1.204524596681333,-1.4976377693629672,-0.3470666369275894,-1.3787296309699635,-1.4222062074454256,-1.4267818695590617,-0.627836723072179,-0.8796953881060039,-0.5600174478330993,-1.2972045123333809,0
-0.9907862120224992,-1.1520407094746088,-0.9103194651912179,-0.8551615884623269,-1.0790196908147058,-1.0941647075234466,-1.1104948288411047,-1.2313848812527846,-1.2995141425564525,-0.5614792802091181,1
-0.844447761611067,-1.447494291303405,-0.4710787678936335,-1.0403521118769936,-1.5400398098963055,-1.3256033930784084,-0.8296532107370604,-0.478253706027892,-0.5330973329342688,-0.8586032125952107,0
-1.3801962907595546,-0.9190243989205349,-0.4852492272266219,-1.0560730111825856,-0.9893655808871117,-1.4325533429839468,-0.6772035757747822,-0.9463353662696787,-0.6766552722341848,-1.1178070929436692,0
-1.5972116249097938,-1.7019681321231743,-0.13616506943632495,-1.3456968533934321,-1.402650511049451,-1.3460198145011295,0.09090264017590287,-0.176515379502245,-0.3070839707717062,-1.453009540463671,0
-0.7839575339056516,-1.2864735382020103,-0.6961254765011081,-1.0519858126627128,-1.1717369548524905,-0.9939334446367024,-0.8003730445893075,-0.37385651599558894,-1.0683677206138829,-0.7651574980175865,0
